# Number of cells = 1600
# CFL = 8.000000e-01
# a = 1.000000e+00
# L1 error = 2.629423e-03
# Root mean square error = 5.228718e-03
# Wall time = 4.149100e-02 seconds

VARIABLES = "x" "Numerical_solution" "Exact_solution" "Error"
ZONE I=1600, F=POINT
2.581250e-01 7.535807e-01 7.603421e-01 -6.761394e-03
2.587500e-01 7.594916e-01 7.665394e-01 -7.047834e-03
2.593750e-01 7.653589e-01 7.726929e-01 -7.334000e-03
2.600000e-01 7.711810e-01 7.788008e-01 -7.619751e-03
2.606250e-01 7.769561e-01 7.848611e-01 -7.904947e-03
2.612500e-01 7.826826e-01 7.908720e-01 -8.189447e-03
2.618750e-01 7.883586e-01 7.968317e-01 -8.473109e-03
2.625000e-01 7.939825e-01 8.027383e-01 -8.755789e-03
2.631250e-01 7.995526e-01 8.085899e-01 -9.037346e-03
2.637500e-01 8.050672e-01 8.143848e-01 -9.317635e-03
2.643750e-01 8.105246e-01 8.201211e-01 -9.596513e-03
2.650000e-01 8.159232e-01 8.257970e-01 -9.873837e-03
2.656250e-01 8.212613e-01 8.314107e-01 -1.014946e-02
2.662500e-01 8.265372e-01 8.369604e-01 -1.042324e-02
2.668750e-01 8.317492e-01 8.424443e-01 -1.069504e-02
2.675000e-01 8.368959e-01 8.478606e-01 -1.096471e-02
2.681250e-01 8.419754e-01 8.532076e-01 -1.123210e-02
2.687500e-01 8.469864e-01 8.584834e-01 -1.149708e-02
2.693750e-01 8.519270e-01 8.636865e-01 -1.175951e-02
2.700000e-01 8.567958e-01 8.688151e-01 -1.201923e-02
2.706250e-01 8.615913e-01 8.738674e-01 -1.227612e-02
2.712500e-01 8.663118e-01 8.788418e-01 -1.253003e-02
2.718750e-01 8.709558e-01 8.837366e-01 -1.278082e-02
2.725000e-01 8.755219e-01 8.885503e-01 -1.302836e-02
2.731250e-01 8.800086e-01 8.932811e-01 -1.327251e-02
2.737500e-01 8.844143e-01 8.979274e-01 -1.351313e-02
2.743750e-01 8.887377e-01 9.024878e-01 -1.375010e-02
2.750000e-01 8.929773e-01 9.069606e-01 -1.398327e-02
2.756250e-01 8.971318e-01 9.113443e-01 -1.421253e-02
2.762500e-01 9.011997e-01 9.156375e-01 -1.443773e-02
2.768750e-01 9.051798e-01 9.198385e-01 -1.465876e-02
2.775000e-01 9.090706e-01 9.239461e-01 -1.487548e-02
2.781250e-01 9.128709e-01 9.279587e-01 -1.508779e-02
2.787500e-01 9.165794e-01 9.318750e-01 -1.529555e-02
2.793750e-01 9.201949e-01 9.356935e-01 -1.549864e-02
2.800000e-01 9.237161e-01 9.394131e-01 -1.569696e-02
2.806250e-01 9.271419e-01 9.430323e-01 -1.589038e-02
2.812500e-01 9.304711e-01 9.465499e-01 -1.607880e-02
2.818750e-01 9.337025e-01 9.499646e-01 -1.626211e-02
2.825000e-01 9.368351e-01 9.532753e-01 -1.644019e-02
2.831250e-01 9.398678e-01 9.564807e-01 -1.661296e-02
2.837500e-01 9.427995e-01 9.595798e-01 -1.678030e-02
2.843750e-01 9.456293e-01 9.625715e-01 -1.694213e-02
2.850000e-01 9.483562e-01 9.654546e-01 -1.709834e-02
2.856250e-01 9.509792e-01 9.682281e-01 -1.724884e-02
2.862500e-01 9.534975e-01 9.708911e-01 -1.739355e-02
2.868750e-01 9.559101e-01 9.734425e-01 -1.753238e-02
2.875000e-01 9.582163e-01 9.758816e-01 -1.766526e-02
2.881250e-01 9.604152e-01 9.782073e-01 -1.779209e-02
2.887500e-01 9.625061e-01 9.804189e-01 -1.791281e-02
2.893750e-01 9.644882e-01 9.825155e-01 -1.802734e-02
2.900000e-01 9.663608e-01 9.844964e-01 -1.813563e-02
2.906250e-01 9.681234e-01 9.863610e-01 -1.823759e-02
2.912500e-01 9.697752e-01 9.881084e-01 -1.833318e-02
2.918750e-01 9.713157e-01 9.897381e-01 -1.842234e-02
2.925000e-01 9.727444e-01 9.912494e-01 -1.850501e-02
2.931250e-01 9.740608e-01 9.926420e-01 -1.858114e-02
2.937500e-01 9.752644e-01 9.939151e-01 -1.865069e-02
2.943750e-01 9.763547e-01 9.950684e-01 -1.871362e-02
2.950000e-01 9.773315e-01 9.961014e-01 -1.876988e-02
2.956250e-01 9.781943e-01 9.970137e-01 -1.881946e-02
2.962500e-01 9.789428e-01 9.978051e-01 -1.886231e-02
2.968750e-01 9.795769e-01 9.984753e-01 -1.889841e-02
2.975000e-01 9.800962e-01 9.990239e-01 -1.892773e-02
2.981250e-01 9.805006e-01 9.994508e-01 -1.895027e-02
2.987500e-01 9.807899e-01 9.997559e-01 -1.896601e-02
2.993750e-01 9.809640e-01 9.999390e-01 -1.897494e-02
3.000000e-01 9.810230e-01 1.000000e+00 -1.897705e-02
3.006250e-01 9.809666e-01 9.999390e-01 -1.897234e-02
3.012500e-01 9.807951e-01 9.997559e-01 -1.896081e-02
3.018750e-01 9.805084e-01 9.994508e-01 -1.894248e-02
3.025000e-01 9.801066e-01 9.990239e-01 -1.891735e-02
3.031250e-01 9.795898e-01 9.984753e-01 -1.888544e-02
3.037500e-01 9.789584e-01 9.978051e-01 -1.884676e-02
3.043750e-01 9.782124e-01 9.970137e-01 -1.880135e-02
3.050000e-01 9.773522e-01 9.961014e-01 -1.874922e-02
3.056250e-01 9.763779e-01 9.950684e-01 -1.869040e-02
3.062500e-01 9.752901e-01 9.939151e-01 -1.862494e-02
3.068750e-01 9.740891e-01 9.926420e-01 -1.855288e-02
3.075000e-01 9.727752e-01 9.912494e-01 -1.847425e-02
3.081250e-01 9.713490e-01 9.897381e-01 -1.838910e-02
3.087500e-01 9.698109e-01 9.881084e-01 -1.829748e-02
3.093750e-01 9.681615e-01 9.863610e-01 -1.819945e-02
3.100000e-01 9.664014e-01 9.844964e-01 -1.809506e-02
3.106250e-01 9.645311e-01 9.825155e-01 -1.798438e-02
3.112500e-01 9.625514e-01 9.804189e-01 -1.786748e-02
3.118750e-01 9.604629e-01 9.782073e-01 -1.774441e-02
3.125000e-01 9.582663e-01 9.758816e-01 -1.761526e-02
3.131250e-01 9.559624e-01 9.734425e-01 -1.748010e-02
3.137500e-01 9.535520e-01 9.708911e-01 -1.733901e-02
3.143750e-01 9.510360e-01 9.682281e-01 -1.719208e-02
3.150000e-01 9.484152e-01 9.654546e-01 -1.703938e-02
3.156250e-01 9.456904e-01 9.625715e-01 -1.688101e-02
3.162500e-01 9.428628e-01 9.595798e-01 -1.671706e-02
3.168750e-01 9.399331e-01 9.564807e-01 -1.654763e-02
3.175000e-01 9.369025e-01 9.532753e-01 -1.637281e-02
3.181250e-01 9.337719e-01 9.499646e-01 -1.619271e-02
3.187500e-01 9.305424e-01 9.465499e-01 -1.600743e-02
3.193750e-01 9.272152e-01 9.430323e-01 -1.581708e-02
3.200000e-01 9.237913e-01 9.394131e-01 -1.562176e-02
3.206250e-01 9.202719e-01 9.356935e-01 -1.542160e-02
3.212500e-01 9.166583e-01 9.318750e-01 -1.521670e-02
3.218750e-01 9.129515e-01 9.279587e-01 -1.500718e-02
3.225000e-01 9.091529e-01 9.239461e-01 -1.479316e-02
3.231250e-01 9.052638e-01 9.198385e-01 -1.457476e-02
3.237500e-01 9.012854e-01 9.156375e-01 -1.435211e-02
3.243750e-01 8.972190e-01 9.113443e-01 -1.412532e-02
3.250000e-01 8.930661e-01 9.069606e-01 -1.389454e-02
3.256250e-01 8.888279e-01 9.024878e-01 -1.365989e-02
3.262500e-01 8.845059e-01 8.979274e-01 -1.342149e-02
3.268750e-01 8.801016e-01 8.932811e-01 -1.317949e-02
3.275000e-01 8.756163e-01 8.885503e-01 -1.293401e-02
3.281250e-01 8.710514e-01 8.837366e-01 -1.268519e-02
3.287500e-01 8.664086e-01 8.788418e-01 -1.243317e-02
3.293750e-01 8.616893e-01 8.738674e-01 -1.217809e-02
3.300000e-01 8.568950e-01 8.688151e-01 -1.192008e-02
3.306250e-01 8.520272e-01 8.636865e-01 -1.165928e-02
3.312500e-01 8.470876e-01 8.584834e-01 -1.139584e-02
3.318750e-01 8.420777e-01 8.532076e-01 -1.112989e-02
3.325000e-01 8.369990e-01 8.478606e-01 -1.086159e-02
3.331250e-01 8.318532e-01 8.424443e-01 -1.059106e-02
3.337500e-01 8.266419e-01 8.369604e-01 -1.031847e-02
3.343750e-01 8.213668e-01 8.314107e-01 -1.004394e-02
3.350000e-01 8.160294e-01 8.257970e-01 -9.767616e-03
3.356250e-01 8.106315e-01 8.201211e-01 -9.489653e-03
3.362500e-01 8.051746e-01 8.143848e-01 -9.210189e-03
3.368750e-01 7.996606e-01 8.085899e-01 -8.929369e-03
3.375000e-01 7.940909e-01 8.027383e-01 -8.647335e-03
3.381250e-01 7.884674e-01 7.968317e-01 -8.364232e-03
3.387500e-01 7.827918e-01 7.908720e-01 -8.080202e-03
3.393750e-01 7.770657e-01 7.848611e-01 -7.795387e-03
3.400000e-01 7.712909e-01 7.788008e-01 -7.509930e-03
3.406250e-01 7.654690e-01 7.726929e-01 -7.223971e-03
3.412500e-01 7.596018e-01 7.665394e-01 -6.937650e-03
3.418750e-01 7.536910e-01 7.603421e-01 -6.651108e-03
3.425000e-01 7.477383e-01 7.541028e-01 -6.364482e-03
3.431250e-01 7.417455e-01 7.478234e-01 -6.077911e-03
3.437500e-01 7.357143e-01 7.415058e-01 -5.791530e-03
3.443750e-01 7.296464e-01 7.351518e-01 -5.505474e-03
3.450000e-01 7.235435e-01 7.287633e-01 -5.219878e-03
3.456250e-01 7.174073e-01 7.223422e-01 -4.934872e-03
3.462500e-01 7.112396e-01 7.158902e-01 -4.650590e-03
3.468750e-01 7.050421e-01 7.094092e-01 -4.367158e-03
3.475000e-01 6.988164e-01 7.029011e-01 -4.084706e-03
3.481250e-01 6.925643e-01 6.963677e-01 -3.803359e-03
3.487500e-01 6.862876e-01 6.898108e-01 -3.523241e-03
3.493750e-01 6.799878e-01 6.832323e-01 -3.244474e-03
3.500000e-01 6.736667e-01 6.766338e-01 -2.967179e-03
3.506250e-01 6.673259e-01 6.700174e-01 -2.691473e-03
3.512500e-01 6.609671e-01 6.633846e-01 -2.417473e-03
3.518750e-01 6.545920e-01 6.567373e-01 -2.145294e-03
3.525000e-01 6.482022e-01 6.500773e-01 -1.875045e-03
3.531250e-01 6.417994e-01 6.434062e-01 -1.606838e-03
3.537500e-01 6.353851e-01 6.367259e-01 -1.340780e-03
3.543750e-01 6.289611e-01 6.300380e-01 -1.076975e-03
3.550000e-01 6.225288e-01 6.233443e-01 -8.155257e-04
3.556250e-01 6.160899e-01 6.166464e-01 -5.565323e-04
3.562500e-01 6.096460e-01 6.099461e-01 -3.000921e-04
3.568750e-01 6.031985e-01 6.032448e-01 -4.630012e-05
3.575000e-01 5.967492e-01 5.965444e-01 2.047514e-04
3.581250e-01 5.902994e-01 5.898464e-01 4.529727e-04
3.587500e-01 5.838507e-01 5.831524e-01 6.982769e-04
3.593750e-01 5.774046e-01 5.764641e-01 9.405796e-04
3.600000e-01 5.709626e-01 5.697828e-01 1.179799e-03
3.606250e-01 5.645261e-01 5.631103e-01 1.415857e-03
3.612500e-01 5.580966e-01 5.564480e-01 1.648677e-03
3.618750e-01 5.516755e-01 5.497973e-01 1.878186e-03
3.625000e-01 5.452642e-01 5.431599e-01 2.104313e-03
3.631250e-01 5.388641e-01 5.365371e-01 2.326991e-03
3.637500e-01 5.324765e-01 5.299303e-01 2.546156e-03
3.643750e-01 5.261028e-01 5.233410e-01 2.761745e-03
3.650000e-01 5.197443e-01 5.167706e-01 2.973699e-03
3.656250e-01 5.134023e-01 5.102203e-01 3.181963e-03
3.662500e-01 5.070781e-01 5.036916e-01 3.386484e-03
3.668750e-01 5.007730e-01 4.971858e-01 3.587210e-03
3.675000e-01 4.944882e-01 4.907041e-01 3.784095e-03
3.681250e-01 4.882248e-01 4.842477e-01 3.977094e-03
3.687500e-01 4.819842e-01 4.778180e-01 4.166166e-03
3.693750e-01 4.757674e-01 4.714161e-01 4.351272e-03
3.700000e-01 4.695756e-01 4.650432e-01 4.532376e-03
3.706250e-01 4.634099e-01 4.587004e-01 4.709445e-03
3.712500e-01 4.572714e-01 4.523890e-01 4.882448e-03
3.718750e-01 4.511613e-01 4.461099e-01 5.051360e-03
3.725000e-01 4.450804e-01 4.398643e-01 5.216154e-03
3.731250e-01 4.390300e-01 4.336532e-01 5.376809e-03
3.737500e-01 4.330109e-01 4.274775e-01 5.533307e-03
3.743750e-01 4.270241e-01 4.213385e-01 5.685631e-03
3.750000e-01 4.210706e-01 4.152368e-01 5.833768e-03
3.756250e-01 4.151513e-01 4.091736e-01 5.977706e-03
3.762500e-01 4.092672e-01 4.031497e-01 6.117438e-03
3.768750e-01 4.034190e-01 3.971660e-01 6.252958e-03
3.775000e-01 3.976076e-01 3.912234e-01 6.384262e-03
3.781250e-01 3.918340e-01 3.853226e-01 6.511351e-03
3.787500e-01 3.860988e-01 3.794645e-01 6.634227e-03
3.793750e-01 3.804028e-01 3.736499e-01 6.752893e-03
3.800000e-01 3.747468e-01 3.678794e-01 6.867358e-03
3.806250e-01 3.691315e-01 3.621539e-01 6.977630e-03
3.812500e-01 3.635577e-01 3.564739e-01 7.083722e-03
3.818750e-01 3.580259e-01 3.508402e-01 7.185646e-03
3.825000e-01 3.525368e-01 3.452534e-01 7.283420e-03
3.831250e-01 3.470912e-01 3.397141e-01 7.377062e-03
3.837500e-01 3.416895e-01 3.342229e-01 7.466592e-03
3.843750e-01 3.363323e-01 3.287802e-01 7.552034e-03
3.850000e-01 3.310202e-01 3.233868e-01 7.633412e-03
3.856250e-01 3.257537e-01 3.180429e-01 7.710753e-03
3.862500e-01 3.205333e-01 3.127493e-01 7.784085e-03
3.868750e-01 3.153596e-01 3.075061e-01 7.853441e-03
3.875000e-01 3.102329e-01 3.023140e-01 7.918851e-03
3.881250e-01 3.051536e-01 2.971733e-01 7.980351e-03
3.887500e-01 3.001223e-01 2.920843e-01 8.037977e-03
3.893750e-01 2.951392e-01 2.870474e-01 8.091766e-03
3.900000e-01 2.902047e-01 2.820630e-01 8.141758e-03
3.906250e-01 2.853192e-01 2.771312e-01 8.187995e-03
3.912500e-01 2.804830e-01 2.722525e-01 8.230518e-03
3.918750e-01 2.756964e-01 2.674270e-01 8.269371e-03
3.925000e-01 2.709596e-01 2.626550e-01 8.304601e-03
3.931250e-01 2.662728e-01 2.579366e-01 8.336253e-03
3.937500e-01 2.616364e-01 2.532721e-01 8.364377e-03
3.943750e-01 2.570506e-01 2.486615e-01 8.389021e-03
3.950000e-01 2.525154e-01 2.441051e-01 8.410236e-03
3.956250e-01 2.480311e-01 2.396030e-01 8.428074e-03
3.962500e-01 2.435977e-01 2.351552e-01 8.442587e-03
3.968750e-01 2.392155e-01 2.307617e-01 8.453830e-03
3.975000e-01 2.348846e-01 2.264227e-01 8.461856e-03
3.981250e-01 2.306049e-01 2.221382e-01 8.466721e-03
3.987500e-01 2.263766e-01 2.179081e-01 8.468483e-03
3.993750e-01 2.221998e-01 2.137326e-01 8.467198e-03
4.000000e-01 2.180743e-01 2.096114e-01 8.462924e-03
4.006250e-01 2.140003e-01 2.055446e-01 8.455720e-03
4.012500e-01 2.099777e-01 2.015321e-01 8.445644e-03
4.018750e-01 2.060066e-01 1.975738e-01 8.432758e-03
4.025000e-01 2.020867e-01 1.936696e-01 8.417121e-03
4.031250e-01 1.982182e-01 1.898194e-01 8.398795e-03
4.037500e-01 1.944009e-01 1.860230e-01 8.377839e-03
4.043750e-01 1.906347e-01 1.822803e-01 8.354317e-03
4.050000e-01 1.869194e-01 1.785911e-01 8.328290e-03
4.056250e-01 1.832551e-01 1.749552e-01 8.299819e-03
4.062500e-01 1.796414e-01 1.713725e-01 8.268968e-03
4.068750e-01 1.760783e-01 1.678425e-01 8.235799e-03
4.075000e-01 1.725656e-01 1.643653e-01 8.200375e-03
4.081250e-01 1.691032e-01 1.609404e-01 8.162757e-03
4.087500e-01 1.656907e-01 1.575676e-01 8.123010e-03
4.093750e-01 1.623279e-01 1.542468e-01 8.081196e-03
4.100000e-01 1.590148e-01 1.509774e-01 8.037377e-03
4.106250e-01 1.557510e-01 1.477593e-01 7.991615e-03
4.112500e-01 1.525362e-01 1.445922e-01 7.943974e-03
4.118750e-01 1.493702e-01 1.414757e-01 7.894516e-03
4.125000e-01 1.462527e-01 1.384094e-01 7.843302e-03
4.131250e-01 1.431835e-01 1.353931e-01 7.790393e-03
4.137500e-01 1.401622e-01 1.324264e-01 7.735852e-03
4.143750e-01 1.371886e-01 1.295088e-01 7.679740e-03
4.150000e-01 1.342622e-01 1.266401e-01 7.622116e-03
4.156250e-01 1.313828e-01 1.238198e-01 7.563041e-03
4.162500e-01 1.285501e-01 1.210475e-01 7.502576e-03
4.168750e-01 1.257636e-01 1.183228e-01 7.440778e-03
4.175000e-01 1.230231e-01 1.156454e-01 7.377707e-03
4.181250e-01 1.203282e-01 1.130148e-01 7.313421e-03
4.187500e-01 1.176785e-01 1.104305e-01 7.247978e-03
4.193750e-01 1.150735e-01 1.078921e-01 7.181434e-03
4.200000e-01 1.125131e-01 1.053992e-01 7.113847e-03
4.206250e-01 1.099966e-01 1.029514e-01 7.045270e-03
4.212500e-01 1.075239e-01 1.005481e-01 6.975761e-03
4.218750e-01 1.050943e-01 9.818893e-02 6.905373e-03
4.225000e-01 1.027076e-01 9.587341e-02 6.834159e-03
4.231250e-01 1.003633e-01 9.360108e-02 6.762172e-03
4.237500e-01 9.806091e-02 9.137145e-02 6.689466e-03
4.243750e-01 9.580013e-02 8.918404e-02 6.616089e-03
4.250000e-01 9.358046e-02 8.703837e-02 6.542095e-03
4.256250e-01 9.140148e-02 8.493395e-02 6.467531e-03
4.262500e-01 8.926275e-02 8.287030e-02 6.392446e-03
4.268750e-01 8.716381e-02 8.084692e-02 6.316890e-03
4.275000e-01 8.510423e-02 7.886332e-02 6.240908e-03
4.281250e-01 8.308354e-02 7.691899e-02 6.164547e-03
4.287500e-01 8.110130e-02 7.501345e-02 6.087852e-03
4.293750e-01 7.915705e-02 7.314618e-02 6.010868e-03
4.300000e-01 7.725032e-02 7.131668e-02 5.933638e-03
4.306250e-01 7.538066e-02 6.952446e-02 5.856205e-03
4.312500e-01 7.354761e-02 6.776900e-02 5.778610e-03
4.318750e-01 7.175070e-02 6.604981e-02 5.700894e-03
4.325000e-01 6.998946e-02 6.436637e-02 5.623097e-03
4.331250e-01 6.826343e-02 6.271817e-02 5.545258e-03
4.337500e-01 6.657214e-02 6.110473e-02 5.467414e-03
4.343750e-01 6.491513e-02 5.952552e-02 5.389603e-03
4.350000e-01 6.329191e-02 5.798005e-02 5.311860e-03
4.356250e-01 6.170203e-02 5.646781e-02 5.234221e-03
4.362500e-01 6.014502e-02 5.498830e-02 5.156720e-03
4.368750e-01 5.862041e-02 5.354102e-02 5.079389e-03
4.375000e-01 5.712773e-02 5.212547e-02 5.002260e-03
4.381250e-01 5.566652e-02 5.074115e-02 4.925366e-03
4.387500e-01 5.423630e-02 4.938756e-02 4.848736e-03
4.393750e-01 5.283662e-02 4.806422e-02 4.772399e-03
4.400000e-01 5.146701e-02 4.677062e-02 4.696385e-03
4.406250e-01 5.012701e-02 4.550629e-02 4.620719e-03
4.412500e-01 4.881616e-02 4.427073e-02 4.545430e-03
4.418750e-01 4.753400e-02 4.306345e-02 4.470541e-03
4.425000e-01 4.628007e-02 4.188399e-02 4.396079e-03
4.431250e-01 4.505393e-02 4.073186e-02 4.322066e-03
4.437500e-01 4.385512e-02 3.960659e-02 4.248526e-03
4.443750e-01 4.268318e-02 3.850770e-02 4.175480e-03
4.450000e-01 4.153769e-02 3.743474e-02 4.102950e-03
4.456250e-01 4.041818e-02 3.638722e-02 4.030955e-03
4.462500e-01 3.932422e-02 3.536470e-02 3.959516e-03
4.468750e-01 3.825537e-02 3.436672e-02 3.888649e-03
4.475000e-01 3.721120e-02 3.339283e-02 3.818374e-03
4.481250e-01 3.619128e-02 3.244257e-02 3.748706e-03
4.487500e-01 3.519517e-02 3.151551e-02 3.679661e-03
4.493750e-01 3.422246e-02 3.061121e-02 3.611256e-03
4.500000e-01 3.327272e-02 2.972922e-02 3.543503e-03
4.506250e-01 3.234553e-02 2.886912e-02 3.476417e-03
4.512500e-01 3.144049e-02 2.803048e-02 3.410009e-03
4.518750e-01 3.055717e-02 2.721288e-02 3.344294e-03
4.525000e-01 2.969518e-02 2.641590e-02 3.279280e-03
4.531250e-01 2.885412e-02 2.563914e-02 3.214979e-03
4.537500e-01 2.803358e-02 2.488218e-02 3.151401e-03
4.543750e-01 2.723317e-02 2.414462e-02 3.088555e-03
4.550000e-01 2.645251e-02 2.342606e-02 3.026449e-03
4.556250e-01 2.569120e-02 2.272611e-02 2.965090e-03
4.562500e-01 2.494887e-02 2.204439e-02 2.904486e-03
4.568750e-01 2.422515e-02 2.138050e-02 2.844644e-03
4.575000e-01 2.351965e-02 2.073408e-02 2.785568e-03
4.581250e-01 2.283201e-02 2.010475e-02 2.727264e-03
4.587500e-01 2.216187e-02 1.949214e-02 2.669736e-03
4.593750e-01 2.150888e-02 1.889589e-02 2.612989e-03
4.600000e-01 2.087266e-02 1.831564e-02 2.557025e-03
4.606250e-01 2.025289e-02 1.775104e-02 2.501848e-03
4.612500e-01 1.964921e-02 1.720175e-02 2.447459e-03
4.618750e-01 1.906128e-02 1.666742e-02 2.393861e-03
4.625000e-01 1.848877e-02 1.614772e-02 2.341054e-03
4.631250e-01 1.793135e-02 1.564231e-02 2.289039e-03
4.637500e-01 1.738869e-02 1.515087e-02 2.237817e-03
4.643750e-01 1.686047e-02 1.467308e-02 2.187386e-03
4.650000e-01 1.634637e-02 1.420862e-02 2.137747e-03
4.656250e-01 1.584609e-02 1.375719e-02 2.088898e-03
4.662500e-01 1.535931e-02 1.331847e-02 2.040837e-03
4.668750e-01 1.488573e-02 1.289217e-02 1.993563e-03
4.675000e-01 1.442506e-02 1.247799e-02 1.947073e-03
4.681250e-01 1.397701e-02 1.207564e-02 1.901364e-03
4.687500e-01 1.354127e-02 1.168484e-02 1.856432e-03
4.693750e-01 1.311758e-02 1.130531e-02 1.812276e-03
4.700000e-01 1.270566e-02 1.093677e-02 1.768889e-03
4.706250e-01 1.230522e-02 1.057895e-02 1.726269e-03
4.712500e-01 1.191600e-02 1.023159e-02 1.684411e-03
4.718750e-01 1.153774e-02 9.894426e-03 1.643309e-03
4.725000e-01 1.117017e-02 9.567206e-03 1.602960e-03
4.731250e-01 1.081303e-02 9.249678e-03 1.563356e-03
4.737500e-01 1.046609e-02 8.941597e-03 1.524494e-03
4.743750e-01 1.012909e-02 8.642723e-03 1.486366e-03
4.750000e-01 9.801785e-03 8.352819e-03 1.448967e-03
4.756250e-01 9.483943e-03 8.071653e-03 1.412290e-03
4.762500e-01 9.175328e-03 7.799000e-03 1.376328e-03
4.768750e-01 8.875713e-03 7.534637e-03 1.341076e-03
4.775000e-01 8.584872e-03 7.278347e-03 1.306525e-03
4.781250e-01 8.302584e-03 7.029916e-03 1.272669e-03
4.787500e-01 8.028636e-03 6.789136e-03 1.239500e-03
4.793750e-01 7.762813e-03 6.555802e-03 1.207011e-03
4.800000e-01 7.504909e-03 6.329715e-03 1.175194e-03
4.806250e-01 7.254721e-03 6.110680e-03 1.144041e-03
4.812500e-01 7.012049e-03 5.898503e-03 1.113545e-03
4.818750e-01 6.776697e-03 5.692999e-03 1.083698e-03
4.825000e-01 6.548475e-03 5.493984e-03 1.054490e-03
4.831250e-01 6.327194e-03 5.301279e-03 1.025915e-03
4.837500e-01 6.112672e-03 5.114709e-03 9.979634e-04
4.843750e-01 5.904730e-03 4.934103e-03 9.706272e-04
4.850000e-01 5.703190e-03 4.759293e-03 9.438978e-04
4.856250e-01 5.507882e-03 4.590115e-03 9.177667e-04
4.862500e-01 5.318637e-03 4.426412e-03 8.922253e-04
4.868750e-01 5.135290e-03 4.268025e-03 8.672650e-04
4.875000e-01 4.957681e-03 4.114804e-03 8.428771e-04
4.881250e-01 4.785652e-03 3.966599e-03 8.190530e-04
4.887500e-01 4.619049e-03 3.823265e-03 7.957838e-04
4.893750e-01 4.457722e-03 3.684661e-03 7.730608e-04
4.900000e-01 4.301524e-03 3.550649e-03 7.508753e-04
4.906250e-01 4.150311e-03 3.421092e-03 7.292185e-04
4.912500e-01 4.003942e-03 3.295861e-03 7.080817e-04
4.918750e-01 3.862282e-03 3.174826e-03 6.874560e-04
4.925000e-01 3.725196e-03 3.057863e-03 6.673328e-04
4.931250e-01 3.592552e-03 2.944849e-03 6.477034e-04
4.937500e-01 3.464225e-03 2.835666e-03 6.285590e-04
4.943750e-01 3.340088e-03 2.730197e-03 6.098910e-04
4.950000e-01 3.220022e-03 2.628331e-03 5.916908e-04
4.956250e-01 3.103906e-03 2.529956e-03 5.739498e-04
4.962500e-01 2.991626e-03 2.434967e-03 5.566594e-04
4.968750e-01 2.883068e-03 2.343257e-03 5.398112e-04
4.975000e-01 2.778123e-03 2.254727e-03 5.233967e-04
4.981250e-01 2.676684e-03 2.169276e-03 5.074076e-04
4.987500e-01 2.578645e-03 2.086809e-03 4.918355e-04
4.993750e-01 2.483904e-03 2.007232e-03 4.766723e-04
5.000000e-01 2.392364e-03 1.930454e-03 4.619096e-04
5.006250e-01 2.303926e-03 1.856386e-03 4.475394e-04
5.012500e-01 2.218496e-03 1.784942e-03 4.335537e-04
5.018750e-01 2.135983e-03 1.716039e-03 4.199445e-04
5.025000e-01 2.056297e-03 1.649593e-03 4.067039e-04
5.031250e-01 1.979351e-03 1.585527e-03 3.938241e-04
5.037500e-01 1.905061e-03 1.523763e-03 3.812975e-04
5.043750e-01 1.833343e-03 1.464226e-03 3.691163e-04
5.050000e-01 1.764117e-03 1.406844e-03 3.572731e-04
5.056250e-01 1.697306e-03 1.351546e-03 3.457605e-04
5.062500e-01 1.632833e-03 1.298262e-03 3.345710e-04
5.068750e-01 1.570625e-03 1.246927e-03 3.236974e-04
5.075000e-01 1.510609e-03 1.197476e-03 3.131326e-04
5.081250e-01 1.452715e-03 1.149846e-03 3.028695e-04
5.087500e-01 1.396876e-03 1.103975e-03 2.929010e-04
5.093750e-01 1.343025e-03 1.059805e-03 2.832205e-04
5.100000e-01 1.291099e-03 1.017278e-03 2.738211e-04
5.106250e-01 1.241034e-03 9.763381e-04 2.646961e-04
5.112500e-01 1.192770e-03 9.369315e-04 2.558389e-04
5.118750e-01 1.146249e-03 8.990057e-04 2.472432e-04
5.125000e-01 1.101412e-03 8.625098e-04 2.389026e-04
5.131250e-01 1.058205e-03 8.273945e-04 2.308107e-04
5.137500e-01 1.016573e-03 7.936119e-04 2.229615e-04
5.143750e-01 9.764647e-04 7.611158e-04 2.153489e-04
5.150000e-01 9.378282e-04 7.298611e-04 2.079670e-04
5.156250e-01 9.006145e-04 6.998046e-04 2.008100e-04
5.162500e-01 8.647758e-04 6.709038e-04 1.938720e-04
5.168750e-01 8.302657e-04 6.431181e-04 1.871475e-04
5.175000e-01 7.970389e-04 6.164079e-04 1.806310e-04
5.181250e-01 7.650520e-04 5.907350e-04 1.743170e-04
5.187500e-01 7.342624e-04 5.660622e-04 1.682002e-04
5.193750e-01 7.046290e-04 5.423536e-04 1.622754e-04
5.200000e-01 6.761121e-04 5.195747e-04 1.565374e-04
5.206250e-01 6.486730e-04 4.976917e-04 1.509813e-04
5.212500e-01 6.222743e-04 4.766721e-04 1.456022e-04
5.218750e-01 5.968798e-04 4.564846e-04 1.403951e-04
5.225000e-01 5.724542e-04 4.370987e-04 1.353555e-04
5.231250e-01 5.489637e-04 4.184850e-04 1.304787e-04
5.237500e-01 5.263751e-04 4.006150e-04 1.257602e-04
5.243750e-01 5.046567e-04 3.834613e-04 1.211955e-04
5.250000e-01 4.837775e-04 3.669972e-04 1.167803e-04
